"2023-24","38684780000000","A","BA"
"0167620111010003501","141.45","I"
"0167620111010003502","-10.89","I"
"0167620111010003601","5057.49","I"
"0167620111010003602","29.27","I"
"0167620111010003701","10724.73","I"
"0167620111010003702","111.27","I"
"0167620111010004300","4308.95","I"
"0167620111021001300","318878.93","I"
"0167620111021001900","811995.62","I"
"0167620111021003101","214583.02","I"
"0167620111021003301","14672.60","I"
"0167620111021003402","105377.02","I"
"0167620111021003501","3744.92","I"
"0167620111021003601","43731.58","I"
"0167620111021003701","58827.55","I"
"0167620111021005800","370246.46","I"
"0167620111021301300","175666.20","I"
"0167620111021303101","45129.61","I"
"0167620111021303301","3382.77","I"
"0167620111021303402","17931.64","I"
"0167620111021303501","187.02","I"
"0167620111021303601","9416.63","I"
"0167620111021303701","26834.88","I"
"0167620111024204300","3342.40","I"
"0167620111031302900","14056.73","I"
"0167620111031303302","1121.07","I"
"0167620111031303402","2099.45","I"
"0167620111031303502","11.48","I"
"0167620111031303602","536.70","I"
"0167620111031303702","740.08","I"
"0167620111071503402","48.82","I"
"0167620111071503502","3100.59","I"
"0167620111071503702","-651.96","I"
"0167620600021001900","53874.61","I"
"0167620600021003101","10072.75","I"
"0167620600021003301","796.73","I"
"0167620600021003402","5523.00","I"
"0167620600021003501","46.36","I"
"0167620600021003601","2109.48","I"
"0167620600021003701","2836.76","I"
"0167620600031302900","283.73","I"
"0167620600031303302","75.39","I"
"0167620600031303402","44.62","I"
"0167620600031303502","0.23","I"
"0167620600031303702","14.93","I"
"0167700000000008590","7565198.00","I"
"0167700000000009110","2438744.62","I"
"0167700000000009740","2438744.62","C"
"016770000000000979Z","2438744.62","C"
"0167700000072107310","50756.96","I"
"0167700111010001100","3460420.30","I"
"0167700111010003101","646536.01","I"
"0167700111010003301","45137.95","I"
"0167700111010003402","345941.35","I"
"0167700111010003501","2520.97","I"
"0167700111010003601","75965.43","I"
"0167700111010003701","182208.43","I"
"0167700111024201200","19866.44","I"
"0167700111024203101","3749.22","I"
"0167700111024203301","258.55","I"
"0167700111024203402","227.12","I"
"0167700111024203501","14.36","I"
"0167700111024203601","785.18","I"
"0167700111024203701","1046.06","I"
"0167700380010001100","127194.86","I"
"0167700380010003101","24077.46","I"
"0167700380010003301","1652.03","I"
"0167700380010003402","13666.35","I"
"0167700380010003501","92.61","I"
"0167700380010003601","4467.14","I"
"0167700380010003701","6697.44","I"
"0167700476010001100","83808.83","I"
"0167700476010003101","15697.04","I"
"0167700476010003301","1127.00","I"
"0167700476010003402","8063.78","I"
"0167700476010003501","61.56","I"
"0167700476010003701","4412.95","I"
"0170280000000009791","53686.52","I"
"0170280000037004400","-10336.37","I"
"0170280000037006400","10336.80","I"
"0170280111010004400","53686.09","I"
"0170290000000009110","8255.99","I"
"0170290000000009500","8255.99","I"
"0170290000000009791","25827.99","I"
"0170290000037002200","-0.89","I"
"0170290000037003502","-0.47","I"
"0170290000037004400","11940.48","I"
"0170290000037005200","13888.87","I"
"0170320000000009110","3681442.45","I"
"0170320000000009500","976984.68","I"
"0170320000000009740","2704457.77","C"
"0170320000000009791","4048281.00","I"
"017032000000000979Z","2704457.77","C"
"0170320000037004400","1155059.94","I"
"0170320000037004700","55314.66","I"
"0170320000037005200","7742.12","I"
"0170320000037005600","83834.12","I"
"0170320000037005800","185111.39","I"
"0170320000037008520","143239.00","I"
"0172200000000008590","72219.18","I"
"0172200000000009110","-37408.55","I"
"0172200000000009200","4753.62","I"
"0172200000000009290","35583.36","I"
"0172200000000009500","2928.43","I"
"0172200000072107310","1520.03","I"
"0172200111010001100","32345.20","I"
"0172200111010003101","5688.33","I"
"0172200111010003301","441.90","I"
"0172200111010003402","2108.74","I"
"0172200111010003501","26.81","I"
"0172200111010003601","1179.56","I"
"0172200111010003701","2618.58","I"
"0172200111010004300","2324.83","I"
"0172200111010004400","18732.28","I"
"0172200111010005200","3491.28","I"
"0172200111010005800","1741.64","I"
"0173110000000009110","241972.00","I"
"0173110000000009740","241972.00","C"
"0173110000000009791","241972.00","I"
"017311000000000979Z","241972.00","C"
"0173880000000009110","393.16","I"
"0173880000000009740","393.16","C"
"0173880000000009791","393.16","I"
"017388000000000979Z","393.16","C"
"0173990000000008590","1280501.00","I"
"0173990000000009110","1280501.00","I"
"0173990000000009740","1280501.00","C"
"017399000000000979Z","1280501.00","C"
"0174120000000009110","5496836.21","I"
"0174120000000009500","1792.38","I"
"0174120000000009740","5495043.83","C"
"0174120000000009791","6008147.29","I"
"017412000000000979Z","5495043.83","C"
"0174120000021001300","12466.16","I"
"0174120000021003101","2373.40","I"
"0174120000021003301","179.84","I"
"0174120000021003402","733.86","I"
"0174120000021003501","9.82","I"
"0174120000021003601","497.05","I"
"0174120000021003701","656.40","I"
"0174120000027001300","553.00","I"
"0174120000027003101","124.91","I"
"0174120000027003301","9.42","I"
"0174120000027003402","35.76","I"
"0174120000027003501","0.52","I"
"0174120000072107310","10799.53","I"
"0174120111010001100","14243.48","I"
"0174120111010002900","888.30","I"
"0174120111010003101","2715.26","I"
"0174120111010003301","179.22","I"
"0174120111010003302","55.87","I"
"0174120111010003402","1730.61","I"
"0174120111010003501","10.54","I"
"0174120111010003502","0.65","I"
"0174120111010003601","568.65","I"
"0174120111010003602","33.12","I"
"0174120111010003702","46.77","I"
"0174120111010004300","232540.29","I"
"0174120111021001300","54713.67","I"
"0174120111021003101","10280.17","I"
"0174120111021003301","775.15","I"
"0174120111021003402","3534.25","I"
"0174120111021003501","42.54","I"
"0174120111021003601","1762.57","I"
"0174120111021003701","1274.97","I"
"0174120111021005800","8302.12","I"
"0174120111031101200","111517.20","I"
"0174120111031103101","20712.94","I"
"0174120111031103301","1527.80","I"
"0174120111031103402","10510.36","I"
"0174120111031103501","84.77","I"
"0174120111031103601","740.59","I"
"0174120111031103701","5871.93","I"
"0174130000000009110","948576.61","I"
"0174130000000009740","948576.61","C"
"0174130000000009791","953919.18","I"
"017413000000000979Z","948576.61","C"
"0174130000072107310","112.45","I"
"0174130111021002400","3712.94","I"
"0174130111021003302","668.56","I"
"0174130111021003402","545.57","I"
"0174130111021003502","2.54","I"
"0174130111021003602","105.01","I"
"0174130111021003702","195.50","I"
"0174150000000008590","2617430.58","I"
"0174150000000009110","-2284741.69","I"
"0174150000000009290","2617430.58","I"
"0174150000000009500","332688.89","I"
"0174150111010002100","1529710.89","I"
"0174150111010002900","220440.06","I"
"0174150111010003302","-0.03","I"
"0174150111010003402","-0.33","I"
"0174150111010003602","-0.15","I"
"0174150111024202400","425120.27","I"
"0174150111039002200","391769.58","I"
"0174150111039003302","21595.82","I"
"0174150111039003502","564.60","I"
"0174150111039003602","7057.47","I"
"0174150111039003702","21172.40","I"
"0174220000000008590","70113.11","I"
"0174220000000009110","1860.00","I"
"0174220000000009500","1860.00","I"
"0174220000021002400","158.42","I"
"0174220000021003302","36.20","I"
"0174220000021003402","15.70","I"
"0174220000021003502","0.11","I"
"0174220000021003602","5.46","I"
"0174220000021003702","8.67","I"
"0174220000074003302","3.39","I"
"0174220000074003502","0.03","I"
"0174220111010001100","2121.91","I"
"0174220111010003101","578.81","I"
"0174220111010003301","339.79","I"
"0174220111010003402","48921.05","I"
"0174220111010003501","18.56","I"
"0174220111010003601","121.34","I"
"0174220111010003701","111.71","I"
"0174220111021001900","178.89","I"
"0174220111021002400","458.08","I"
"0174220111021002900","4975.89","I"
"0174220111021003101","2.37","I"
"0174220111021003301","0.17","I"
"0174220111021003302","285.87","I"
"0174220111021003402","78.24","I"
"0174220111021003501","0.01","I"
"0174220111021003502","2.19","I"
"0174220111021003601","0.56","I"
"0174220111021003602","15.63","I"
"0174220111021003701","9.41","I"
"0174220111021003702","24.12","I"
"0174220111027001300","710.68","I"
"0174220111031103402","9.98","I"
"0174220111031103501","-6.10","I"
"0174220111031303302","86.72","I"
"0174220111031303502","0.90","I"
"0174220500121003101","382.00","I"
"0174220500121003301","29.00","I"
"0174220500121003402","848.89","I"
"0174220500121003501","1.58","I"
"0174220500121003601","80.00","I"
"0174220576011901100","9375.40","I"
"0174220576011903101","82.49","I"
"0174220576011903301","5.63","I"
"0174220576011903402","16.26","I"
"0174220576011903601","17.10","I"
"0174250000000009110","5279.29","I"
"0174250000000009500","5279.29","I"
"0174250000183003702","1.00","I"
"0174250111010003301","-0.02","I"
"0174250111010003402","-0.47","I"
"0174250111010003501","-0.01","I"
"0174250111010003702","-1.00","I"
"0174250576011903101","0.50","I"
"0174260000000009791","646431.81","I"
"0174260000110002100","150.00","I"
"0174260000110003302","10.05","I"
"0174260000110003402","27.14","I"
"0174260000110003502","0.11","I"
"0174260000110003602","5.49","I"
"0174260000110003702","-1748.66","I"
"0174260111010002100","33208.92","I"
"0174260111010002900","2048.27","I"
"0174260111010003302","2794.03","I"
"0174260111010003402","9775.91","I"
"0174260111010003502","29.18","I"
"0174260111010003602","0.47","I"
"0174260111010003702","1856.47","I"
"0174260111031302900","359.27","I"
"0174260111031303302","3.64","I"
"0174260111031303402","-0.01","I"
"0174260111031303502","0.28","I"
"0174260111031303702","18.91","I"
"0174260500121003302","123044.98","I"
"0174260500121003402","70802.70","I"
"0174260500121003502","2532.52","I"
"0174260500121003602","18006.02","I"
"0174260500121003702","13566.95","I"
"0174260500131103302","4830.50","I"
"0174260500131103402","2615.70","I"
"0174260500131103502","93.28","I"
"0174260500131103602","746.34","I"
"0174260500131103702","1119.47","I"
"0174260500131303302","15422.92","I"
"0174260500131303402","13877.60","I"
"0174260500131303502","325.67","I"
"0174260500131303602","2577.97","I"
"0174260500131303702","3926.16","I"
"0174260500131403302","5799.05","I"
"0174260500131403402","8565.84","I"
"0174260500131403502","382.72","I"
"0174260500131403602","621.58","I"
"0174260500131403702","3942.29","I"
"0174260573021003302","867.58","I"
"0174260573021003402","1711.80","I"
"0174260573021003502","16.78","I"
"0174260573021003602","134.20","I"
"0174260573021003702","202.18","I"
"0174260573031403302","8307.52","I"
"0174260573031403402","2780.59","I"
"0174260573031403502","173.59","I"
"0174260573031403602","1388.74","I"
"0174260573031403702","2092.74","I"
"0174260576011103302","2347.70","I"
"0174260576011103402","8008.49","I"
"0174260576011103502","153.58","I"
"0174260576011103602","719.18","I"
"0174260576011103702","1613.03","I"
"0174260576011203302","1546.06","I"
"0174260576011203402","1742.33","I"
"0174260576011203502","101.04","I"
"0174260576011203602","514.94","I"
"0174260576011203702","968.68","I"
"0174260576011303302","11808.74","I"
"0174260576011303402","37193.14","I"
"0174260576011303502","800.59","I"
"0174260576011303602","4126.97","I"
"0174260576011303702","8427.93","I"
"0174260576011902100","84515.81","I"
"0174260576011903302","14230.97","I"
"0174260576011903402","50827.07","I"
"0174260576011903502","675.36","I"
"0174260576011903602","3409.43","I"
"0174260576011903702","7066.90","I"
"0174260576031303302","91.00","I"
"0174260576031303402","149.27","I"
"0174260576031303502","5.94","I"
"0174260576031303602","47.57","I"
"0174260576031303702","67.99","I"
"0174260576031403302","20392.31","I"
"0174260576031403402","11867.09","I"
"0174260576031403502","990.18","I"
"0174260576031403602","2868.90","I"
"0174260576031403702","10138.17","I"
"0174350000000008590","53686.77","I"
"0174350000000009110","47724242.90","I"
"0174350000000009500","426235.59","I"
"0174350000000009740","47298007.31","C"
"0174350000000009791","53365755.23","I"
"017435000000000979Z","47298007.31","C"
"0174350000021102400","305.56","I"
"0174350000021103302","145.69","I"
"0174350000021103402","68.03","I"
"0174350000021103502","0.49","I"
"0174350000021103702","16.08","I"
"0174350000021202400","78567.68","I"
"0174350000021203302","12545.99","I"
"0174350000021203402","6924.69","I"
"0174350000021203502","62.10","I"
"0174350000021203702","4136.98","I"
"0174350000027001300","55918.43","I"
"0174350000027002400","19306.65","I"
"0174350000027003101","11714.88","I"
"0174350000027003301","789.65","I"
"0174350000027003302","4522.28","I"
"0174350000027003402","8334.08","I"
"0174350000027003501","44.25","I"
"0174350000027003502","15.28","I"
"0174350000027003701","2944.37","I"
"0174350000027003702","1016.59","I"
"0174350000031601300","423124.36","I"
"0174350000031601900","343013.73","I"
"0174350000031603101","140645.85","I"
"0174350000031603301","10082.91","I"
"0174350000031603402","67587.36","I"
"0174350000031603501","572.57","I"
"0174350000031603601","24476.77","I"
"0174350000031603701","40340.99","I"
"0174350000031605800","628936.50","I"
"0174350000072107310","128840.77","I"
"0174350000075102300","745.39","I"
"0174350000075103302","183.08","I"
"0174350000075103402","69.71","I"
"0174350000075103502","0.61","I"
"0174350000075103702","39.24","I"
"0174350111010001100","866428.27","I"
"0174350111010002100","2040.82","I"
"0174350111010003101","58546.05","I"
"0174350111010003301","12563.20","I"
"0174350111010003302","150.58","I"
"0174350111010003402","403.80","I"
"0174350111010003501","684.87","I"
"0174350111010003502","1.61","I"
"0174350111010003601","34657.14","I"
"0174350111010003602","81.64","I"
"0174350111010003701","22989.29","I"
"0174350111010003702","107.45","I"
"0174350111021002400","73724.40","I"
"0174350111021002900","23271.09","I"
"0174350111021003302","22933.36","I"
"0174350111021003402","10374.50","I"
"0174350111021003502","76.78","I"
"0174350111021003602","2901.51","I"
"0174350111021003702","5107.29","I"
"0174350111039002900","30891.22","I"
"0174350111039003302","3587.37","I"
"0174350111039003402","2756.63","I"
"0174350111039003502","22.08","I"
"0174350111039003702","1626.57","I"
"0174350111039004300","2633.27","I"
"0174350111039004400","2850.13","I"
"0174350111039005800","2236018.23","I"
"0174350476021001300","89530.32","I"
"0174350476021001900","108919.19","I"
"0174350476021002300","127396.67","I"
"0174350476021002400","77226.63","I"
"0174350476021002900","90446.10","I"
"0174350476021003101","37605.10","I"
"0174350476021003301","2646.11","I"
"0174350476021003302","69914.03","I"
"0174350476021003402","43761.79","I"
"0174350476021003501","156.55","I"
"0174350476021003502","233.36","I"
"0174350476021003601","7917.97","I"
"0174350476021003602","5097.16","I"
"0174350476021003701","10449.35","I"
"0174350476021003702","15536.87","I"
"0174350476024902300","790.37","I"
"0174350476024903302","193.90","I"
"0174350476024903402","69.71","I"
"0174350476024903502","0.64","I"
"0174350476024903602","32.52","I"
"0174350476024903702","41.61","I"
"0175100000000009110","0.42","I"
"0175100000000009500","0.42","I"
"0176900000000008590","38994837.00","I"
"0176900000021003101","183642.00","I"
"0176900000021003102","34320.00","I"
"0176900000021403101","182004.00","I"
"0176900000024203101","108.00","I"
"0176900000027003101","2484341.00","I"
"0176900000027003102","133.00","I"
"0176900000031103101","27625.00","I"
"0176900000031203101","54.00","I"
"0176900000031303101","5334.00","I"
"0176900000031403101","560624.00","I"
"0176900000031503101","35.00","I"
"0176900000031603101","105922.00","I"
"0176900000071103101","7982.00","I"
"0176900000071103102","132.00","I"
"0176900000071203101","27275.00","I"
"0176900000071203102","9252.00","I"
"0176900000071503101","328231.00","I"
"0176900000071503102","15625.00","I"
"0176900000072003101","40596.00","I"
"0176900000072003102","23930.00","I"
"0176900000074003101","53704.00","I"
"0176900000074003102","28216.00","I"
"0176900000077003101","23206.00","I"
"0176900000077003102","75021.00","I"
"0176900000082003101","18.00","I"
"0176900000083003102","183.00","I"
"0176900000085003101","545.00","I"
"0176900000110003101","227259.00","I"
"0176900000121003101","16107.00","I"
"0176900000127003101","5894.00","I"
"0176900000131103101","1.00","I"
"0176900000131303101","1701.00","I"
"0176900000131403101","14966.00","I"
"0176900111010003101","20518853.00","I"
"0176900111010003102","32.00","I"
"0176900111021003101","1623481.00","I"
"0176900111021003102","1242.00","I"
"0176900111021303101","14648.00","I"
"0176900111021403101","63.00","I"
"0176900111024203101","651177.00","I"
"0176900111027003101","33266.00","I"
"0176900111031103101","1240084.00","I"
"0176900111031303101","1124405.00","I"
"0176900111031403101","7055.00","I"
"0176900111031603101","609.00","I"
"0176900111042003101","54700.00","I"
"0176900111049003101","8180.00","I"
"0176900111060003101","272.00","I"
"0176900111071503101","6873.00","I"
"0176900111071503102","10629.00","I"
"0176900310021003101","1.00","I"
"0176900380010003101","6150.00","I"
"0176900380021003101","11411.00","I"
"0176900380031103101","3467.00","I"
"0176900380031303101","2301.00","I"
"0176900411021003101","6154.00","I"
"0176900411031103101","383.00","I"
"0176900476010003101","3195843.00","I"
"0176900476021003101","139195.00","I"
"0176900476021103101","1423.00","I"
"0176900476024203101","1458.00","I"
"0176900476027003101","3194.00","I"
"0176900476031103101","41643.00","I"
"0176900476031303101","317.00","I"
"0176900476031403101","467.00","I"
"0176900485010003101","1249.00","I"
"0176900500121003101","349695.00","I"
"0176900500121403101","189.00","I"
"0176900500127003101","494.00","I"
"0176900500131203101","631639.00","I"
"0176900500131303101","37.00","I"
"0176900500131403101","65847.00","I"
"0176900500131503101","26761.00","I"
"0176900505021003101","11.00","I"
"0176900571011103101","6322.00","I"
"0176900571011903101","12693.00","I"
"0176900571031503101","9.00","I"
"0176900573011103101","132916.00","I"
"0176900573011203101","51197.00","I"
"0176900573011903101","25989.00","I"
"0176900573021003101","6350.00","I"
"0176900573031203101","56075.00","I"
"0176900573031403101","45843.00","I"
"0176900573031503101","111253.00","I"
"0176900576011103101","792663.00","I"
"0176900576011103102","504.00","I"
"0176900576011203101","1585075.00","I"
"0176900576011203102","371.00","I"
"0176900576011303101","119746.00","I"
"0176900576011903101","871916.00","I"
"0176900576011903102","82.00","I"
"0176900576021003101","6608.00","I"
"0176900576031303101","8975.00","I"
"0176900576031403101","2718.00","I"
"0176900576031503101","625969.00","I"
"0176900576031603101","6956.00","I"
"0176900600010003101","209920.00","I"
"0176900600021003101","45740.00","I"
"0176900600031103101","60.00","I"
"0176900711010003101","3.00","I"
"0178100000000008590","1785539.93","I"
"0178100000000008699","342.98","I"
"0178100000000009110","-578638.51","I"
"0178100000000009290","2031234.91","I"
"0178100000000009500","525633.95","I"
"0178100000000009650","504523.68","I"
"0178100000000009740","422438.77","C"
"0178100000000009791","434606.53","I"
"017810000000000979Z","422438.77","C"
"0178100000021003101","1.19","I"
"0178100000021003301","-0.09","I"
"0178100000021003402","11.63","I"
"0178100000021003501","-0.10","I"
"0178100000021003601","1.45","I"
"0178100000021003701","-5.95","I"
"0178100000021003702","-1.26","I"
"0178100000021401100","-336.47","I"
"0178100000021403101","42.57","I"
"0178100000021403301","-31.96","I"
"0178100000021403402","1680.38","I"
"0178100000021403501","-26.86","I"
"0178100000021403601","333.95","I"
"0178100000021403701","-1625.16","I"
"0178100000021405300","15000.00","I"
"0178100000027001300","2000.00","I"
"0178100000027003101","449.42","I"
"0178100000027003301","34.47","I"
"0178100000027003402","12.65","I"
"0178100000027003501","1.86","I"
"0178100000027003601","94.11","I"
"0178100000072107310","34013.67","I"
"0178100000085002900","8552.53","I"
"0178100000085003302","1872.03","I"
"0178100000085003402","600.37","I"
"0178100000085003502","6.74","I"
"0178100000085003602","150.79","I"
"0178100000085003702","450.26","I"
"0178100000085006200","162735.97","I"
"0178100111010001100","129227.74","I"
"0178100111010002100","66190.47","I"
"0178100111010002900","5012.03","I"
"0178100111010003101","37327.84","I"
"0178100111010003301","3178.68","I"
"0178100111010003302","5298.99","I"
"0178100111010003402","28918.72","I"
"0178100111010003501","202.53","I"
"0178100111010003502","56.87","I"
"0178100111010003601","8863.38","I"
"0178100111010003602","1270.61","I"
"0178100111010003701","9128.65","I"
"0178100111010003702","3749.15","I"
"0178100111010004300","74581.48","I"
"0178100111010005200","6000.00","I"
"0178100111010005800","144485.62","I"
"0178100111021001900","364589.57","I"
"0178100111021002400","36.25","I"
"0178100111021002900","1585.54","I"
"0178100111021003101","50484.17","I"
"0178100111021003301","3873.01","I"
"0178100111021003302","137.42","I"
"0178100111021003402","36168.20","I"
"0178100111021003501","217.04","I"
"0178100111021003502","1.34","I"
"0178100111021003601","10613.84","I"
"0178100111021003602","1.73","I"
"0178100111021003701","14332.89","I"
"0178100111021003702","85.38","I"
"0178100111021004300","26928.38","I"
"0178100111021004400","267.70","I"
"0178100111021005200","415.81","I"
"0178100111021005800","96940.32","I"
"0178100111031101200","39756.75","I"
"0178100111031103101","11275.25","I"
"0178100111031103301","579.67","I"
"0178100111031103402","1292.22","I"
"0178100111031103501","31.72","I"
"0178100111031103601","878.74","I"
"0178100111031103701","2093.39","I"
"0178100111031302900","178193.57","I"
"0178100111031303101","395.78","I"
"0178100111031303302","13861.26","I"
"0178100111031303402","21903.63","I"
"0178100111031303502","143.36","I"
"0178100111031303602","3222.84","I"
"0178100111031303702","9382.76","I"
"0178100111039005200","30.00","I"
"0178100476010002100","54319.50","I"
"0178100476010003302","3371.56","I"
"0178100476010003402","16143.80","I"
"0178100476010003502","43.89","I"
"0178100476010003602","2180.65","I"
"0178100476010003702","2860.19","I"
"0178100476021003301","59.48","I"
"0178100476021003402","1.99","I"
"0178100476021003501","3.24","I"
"0178100476031101200","61609.24","I"
"0178100476031103101","11657.66","I"
"0178100476031103301","818.95","I"
"0178100476031103402","19.95","I"
"0178100476031103501","44.65","I"
"0178100476031103601","2441.41","I"
"0178100476031103701","3244.03","I"
"0181500000000008980","34867545.00","I"
"0181500000000009110","755475.64","I"
"0181500000000009500","755475.64","I"
"0181500000027005800","258367.65","I"
"0181500000072002400","94835.72","I"
"0181500000072003302","22493.82","I"
"0181500000072003402","7117.18","I"
"0181500000072003502","75.02","I"
"0181500000072003602","3750.11","I"
"0181500000072003702","4993.57","I"
"0181500000072107310","528017.75","I"
"0181500000075402200","1102.71","I"
"0181500000075403302","410.02","I"
"0181500000075403402","328.54","I"
"0181500000075403502","1.32","I"
"0181500000075403602","64.67","I"
"0181500000075403702","58.06","I"
"0181500000081102200","4887668.57","I"
"0181500000081102400","252895.68","I"
"0181500000081103101","864092.21","I"
"0181500000081103301","66955.84","I"
"0181500000081103302","1192392.72","I"
"0181500000081103402","637267.45","I"
"0181500000081103501","9048.09","I"
"0181500000081103502","4068.56","I"
"0181500000081103601","113101.08","I"
"0181500000081103602","148302.34","I"
"0181500000081103701","339303.23","I"
"0181500000081103702","270676.40","I"
"0181500000081104300","765234.37","I"
"0181500000081104400","833.90","I"
"0181500000081105200","26.00","I"
"0181500000081105600","431699.52","I"
"0181500000081105800","134530.36","I"
"0181500000082002200","6703047.63","I"
"0181500000082002300","280232.28","I"
"0181500000082002400","87905.96","I"
"0181500000082003302","1645053.49","I"
"0181500000082003402","1327672.35","I"
"0181500000082003502","5777.93","I"
"0181500000082003602","213600.48","I"
"0181500000082003702","345690.45","I"
"0181500000082004300","781690.82","I"
"0181500000082005500","33775.65","I"
"0181500000082005800","207676.82","I"
"0181500000085002200","69241.01","I"
"0181500000085002300","205040.31","I"
"0181500000085002400","747943.20","I"
"0181500000085002900","1144962.90","I"
"0181500000085003101","-864092.21","I"
"0181500000085003301","-66955.84","I"
"0181500000085003302","469218.16","I"
"0181500000085003402","180318.38","I"
"0181500000085003501","-9048.09","I"
"0181500000085003502","1714.05","I"
"0181500000085003601","-113101.08","I"
"0181500000085003602","83112.59","I"
"0181500000085003701","-339303.23","I"
"0181500000085003702","114113.23","I"
"0181500000085004300","6636.83","I"
"0181500000085004400","6967.51","I"
"0181500000085005200","4808.49","I"
"0181500000085005300","124.67","I"
"0181500000085005600","530094.33","I"
"0181500000085005800","136985.95","I"
"0181500000085006100","1800.90","I"
"0181500000085006200","11439.42","I"
"0181500000093007619","9752322.88","I"
"0181500111010004300","2039.81","I"
"0181500111010004400","2500.00","I"
"0181500111081102200","797.00","I"
"0181500111081103302","184.95","I"
"0181500111081103402","68.55","I"
"0181500111081103502","0.70","I"
"0181500111081103602","28.93","I"
"0181500111081103702","41.96","I"
"0181500111085002200","83056.28","I"
"0181500111085003301","384.56","I"
"0181500111085003302","18702.54","I"
"0181500111085003402","5953.61","I"
"0181500111085003501","3.98","I"
"0181500111085003502","61.38","I"
"0181500111085003601","321.30","I"
"0181500111085003602","2845.45","I"
"0181500111085003702","4373.32","I"
"0190100000000008290","15166.00","I"
"0190100000000008621","97265468.79","I"
"0190100000000008650","1617.09","I"
"0190100000000008697","3637322.71","I"
"0190100000000008699","153955610.26","I"
"0190100000000008980","192396.68","I"
"0190100000000009110","113562479.65","I"
"0190100000000009200","783.90","I"
"0190100000000009290","7258014.36","I"
"0190100000000009500","5540009.27","I"
"0190100000000009590","24025.27","I"
"0190100000000009650","12417.56","I"
"0190100000000009740","115244825.81","C"
"0190100000000009791","66209415.11","I"
"019010000000000979Z","115244825.81","C"
"0190100000021001300","728424.84","I"
"0190100000021001900","12807.40","I"
"0190100000021002300","1504643.80","I"
"0190100000021002400","397994.97","I"
"0190100000021002900","57817.63","I"
"0190100000021003101","144506.40","I"
"0190100000021003102","42000.97","I"
"0190100000021003301","10309.58","I"
"0190100000021003302","389899.65","I"
"0190100000021003402","1316888.47","I"
"0190100000021003501","463.93","I"
"0190100000021003502","1554.00","I"
"0190100000021003601","29687.16","I"
"0190100000021003602","57122.08","I"
"0190100000021003701","31565.56","I"
"0190100000021003702","103580.65","I"
"0190100000021004300","55817.54","I"
"0190100000021004400","11556.60","I"
"0190100000021005200","45.00","I"
"0190100000021005600","801.25","I"
"0190100000021005800","516692.86","I"
"0190100000021102400","104.51","I"
"0190100000021103302","23.36","I"
"0190100000021103402","10.94","I"
"0190100000021103502","0.08","I"
"0190100000021103702","5.50","I"
"0190100000021202400","3270.52","I"
"0190100000021203302","498.09","I"
"0190100000021203402","275.66","I"
"0190100000021203502","2.49","I"
"0190100000021203702","172.20","I"
"0190100000021401100","-3358.00","I"
"0190100000021401300","177703.43","I"
"0190100000021401900","481326.39","I"
"0190100000021402400","46737.83","I"
"0190100000021403101","117626.38","I"
"0190100000021403301","8291.07","I"
"0190100000021403302","10830.17","I"
"0190100000021403402","105908.41","I"
"0190100000021403501","72.58","I"
"0190100000021403502","37.24","I"
"0190100000021403601","21533.29","I"
"0190100000021403701","8306.98","I"
"0190100000021403702","2460.96","I"
"0190100000021404300","6345.16","I"
"0190100000021405200","16872.90","I"
"0190100000021405800","544852.12","I"
"0190100000024202300","686.40","I"
"0190100000024202900","44740.98","I"
"0190100000024203302","3581.11","I"
"0190100000024203402","123.60","I"
"0190100000024203502","35.91","I"
"0190100000024203602","26.25","I"
"0190100000024203702","2391.97","I"
"0190100000024204300","31877.26","I"
"0190100000024204400","164560.93","I"
"0190100000027001300","4456173.66","I"
"0190100000027002400","497038.00","I"
"0190100000027002900","336.57","I"
"0190100000027003101","833536.32","I"
"0190100000027003301","62389.30","I"
"0190100000027003302","373481.54","I"
"0190100000027003402","450276.33","I"
"0190100000027003501","3498.28","I"
"0190100000027003502","390.07","I"
"0190100000027003601","107259.02","I"
"0190100000027003602","16690.41","I"
"0190100000027003701","220890.07","I"
"0190100000027003702","26189.20","I"
"0190100000027004300","1054.25","I"
"0190100000027004400","2904.54","I"
"0190100000027005300","120.00","I"
"0190100000027005600","5427.71","I"
"0190100000027005800","60018.18","I"
"0190100000027008699","43.79","I"
"0190100000031101200","-9517.75","I"
"0190100000031102400","7365.18","I"
"0190100000031102900","3772.80","I"
"0190100000031103101","1936.92","I"
"0190100000031103301","129.52","I"
"0190100000031103302","2761.10","I"
"0190100000031103402","3539.65","I"
"0190100000031103501","7.42","I"
"0190100000031103502","8.58","I"
"0190100000031103601","405.59","I"
"0190100000031103602","443.82","I"
"0190100000031103701","496.42","I"
"0190100000031103702","586.47","I"
"0190100000031302400","3366.56","I"
"0190100000031302900","50624.54","I"
"0190100000031303102","399.36","I"
"0190100000031303302","11935.91","I"
"0190100000031303402","6952.57","I"
"0190100000031303502","42.23","I"
"0190100000031303602","623.19","I"
"0190100000031303702","2842.90","I"
"0190100000031401200","5186866.63","I"
"0190100000031401300","137988.19","I"
"0190100000031402900","108431.03","I"
"0190100000031403101","972968.04","I"
"0190100000031403102","2351.49","I"
"0190100000031403301","76425.15","I"
"0190100000031403302","28161.65","I"
"0190100000031403402","560863.65","I"
"0190100000031403501","4156.93","I"
"0190100000031403502","88.98","I"
"0190100000031403601","172583.57","I"
