"2023-24","38684780000000","BS1","BE"
"0190100000071203501","0.03","I"
"0190100000071203601","0.03","I"
"0190100000071501300","218912.72","I"
"0190100000071502300","636596.70","I"
"0190100000071502400","308789.86","I"
"0190100000071503101","38043.51","I"
"0190100000071503301","3348.86","I"
"0190100000071503302","187186.55","I"
"0190100000071503401","12375.02","I"
"0190100000071503402","91575.09","I"
"0190100000071503501","101.08","I"
"0190100000071503502","413.61","I"
"0190100000071503601","7964.48","I"
"0190100000071503602","33177.16","I"
"0190100000071503701","17923.43","I"
"0190100000071503702","74656.00","I"
"0190100000071504300","21200.00","I"
"0190100000071504400","13344.00","I"
"0190100000071505200","54300.00","I"
"0190100000071505800","707637.47","I"
"0190100000071505900","1900.00","I"
"0190100000071802400","0.01","I"
"0190100000071803402","0.01","I"
"0190100000071805800","72467.93","I"
"0190100000072001300","86630.62","I"
"0190100000072002300","0.01","I"
"0190100000072002400","0.01","I"
"0190100000072002900","0.01","I"
"0190100000072003101","15055.00","I"
"0190100000072003301","1325.25","I"
"0190100000072003302","0.01","I"
"0190100000072003401","4950.00","I"
"0190100000072003402","0.03","I"
"0190100000072003501","40.00","I"
"0190100000072003601","3151.79","I"
"0190100000072003701","7092.86","I"
"0190100000072005800","9325.62","I"
"0190100000072107310","1642289.05","I"
"0190100000073002400","0.01","I"
"0190100000073003302","0.01","I"
"0190100000073003402","0.02","I"
"0190100000073004300","54000.00","I"
"0190100000073005800","60000.00","I"
"0190100000073102300","36324.03","I"
"0190100000073102400","18829.51","I"
"0190100000073103302","10920.41","I"
"0190100000073103402","4950.02","I"
"0190100000073103502","24.13","I"
"0190100000073103602","1935.55","I"
"0190100000073103702","4355.41","I"
"0190100000073104300","-227632.42","I"
"0190100000073402400","0.01","I"
"0190100000073403302","0.01","I"
"0190100000073403402","0.02","I"
"0190100000073502400","31129.20","I"
"0190100000073503302","6163.59","I"
"0190100000073503402","0.01","I"
"0190100000073503502","13.62","I"
"0190100000073503602","1092.44","I"
"0190100000073503702","2458.24","I"
"0190100000074001300","46533.88","I"
"0190100000074001900","186258.00","I"
"0190100000074002300","0.01","I"
"0190100000074002400","116898.30","I"
"0190100000074002900","1251435.44","I"
"0190100000074003101","40455.49","I"
"0190100000074003301","3561.18","I"
"0190100000074003302","268952.58","I"
"0190100000074003401","19800.02","I"
"0190100000074003402","12375.07","I"
"0190100000074003501","107.49","I"
"0190100000074003502","594.28","I"
"0190100000074003601","8469.44","I"
"0190100000074003602","47669.47","I"
"0190100000074003701","19059.79","I"
"0190100000074003702","107266.92","I"
"0190100000074004300","17754.00","I"
"0190100000074004400","16000.00","I"
"0190100000074005200","7400.00","I"
"0190100000074005600","11000.00","I"
"0190100000074005800","442561.14","I"
"0190100000075102300","242039.27","I"
"0190100000075102400","0.17","I"
"0190100000075103302","47923.81","I"
"0190100000075103402","18513.02","I"
"0190100000075103502","105.89","I"
"0190100000075103602","8494.07","I"
"0190100000075103702","19113.55","I"
"0190100000075104300","1200.00","I"
"0190100000075104400","38785.55","I"
"0190100000075105200","20000.00","I"
"0190100000075105800","2000.00","I"
"0190100000075302300","0.01","I"
"0190100000075302400","0.01","I"
"0190100000075303302","0.01","I"
"0190100000075303402","0.02","I"
"0190100000075402200","211.86","I"
"0190100000075403302","41.95","I"
"0190100000075403402","0.02","I"
"0190100000075403502","0.09","I"
"0190100000075403602","7.44","I"
"0190100000075403702","16.73","I"
"0190100000075502400","0.01","I"
"0190100000075503302","0.01","I"
"0190100000075503402","0.02","I"
"0190100000076002400","0.01","I"
"0190100000076003302","0.01","I"
"0190100000076003402","0.02","I"
"0190100000077001300","0.03","I"
"0190100000077002300","1062611.73","I"
"0190100000077002400","2287065.27","I"
"0190100000077002900","194686.04","I"
"0190100000077003101","0.01","I"
"0190100000077003301","0.01","I"
"0190100000077003302","700239.72","I"
"0190100000077003401","0.02","I"
"0190100000077003402","277200.09","I"
"0190100000077003501","0.01","I"
"0190100000077003502","1547.25","I"
"0190100000077003601","0.01","I"
"0190100000077003602","124111.30","I"
"0190100000077003702","279278.06","I"
"0190100000077004300","8044.74","I"
"0190100000077004400","106185.53","I"
"0190100000077005800","2919926.57","I"
"0190100000077005900","1649322.00","I"
"0190100000077008699","0.01","I"
"0190100000081102200","813379.63","I"
"0190100000081103302","161049.16","I"
"0190100000081103402","0.01","I"
"0190100000081103502","355.85","I"
"0190100000081103602","28544.54","I"
"0190100000081103702","64231.57","I"
"0190100000082001300","68403.50","I"
"0190100000082002200","1097229.86","I"
"0190100000082002400","89251.14","I"
"0190100000082003101","11887.43","I"
"0190100000082003301","1046.41","I"
"0190100000082003302","245194.77","I"
"0190100000082003401","5108.40","I"
"0190100000082003402","29106.01","I"
"0190100000082003501","31.58","I"
"0190100000082003502","541.78","I"
"0190100000082003601","2488.65","I"
"0190100000082003602","43458.61","I"
"0190100000082003701","5600.52","I"
"0190100000082003702","97791.54","I"
"0190100000082004300","17131.00","I"
"0190100000082004400","21360.40","I"
"0190100000082005100","59050.00","I"
"0190100000082005600","15887.00","I"
"0190100000082005800","155045.79","I"
"0190100000082005900","1500.00","I"
"0190100000082006400","22000.00","I"
"0190100000083002200","378232.40","I"
"0190100000083002900","184.59","I"
"0190100000083003302","43912.82","I"
"0190100000083003402","1287.06","I"
"0190100000083003502","97.04","I"
"0190100000083003602","7783.16","I"
"0190100000083003702","17513.83","I"
"0190100000084002400","0.02","I"
"0190100000084003302","0.01","I"
"0190100000084003402","0.02","I"
"0190100000084005600","1400.00","I"
"0190100000085002200","0.01","I"
"0190100000085002400","3962.02","I"
"0190100000085002900","48776.65","I"
"0190100000085003101","0.01","I"
"0190100000085003301","0.01","I"
"0190100000085003302","10442.26","I"
"0190100000085003402","6435.07","I"
"0190100000085003501","0.01","I"
"0190100000085003502","23.07","I"
"0190100000085003601","0.01","I"
"0190100000085003602","1850.80","I"
"0190100000085003702","4164.71","I"
"0190100000085004300","1119.28","I"
"0190100000085005800","12227.00","I"
"0190100000085006100","0.01","I"
"0190100000085006200","4165199.39","I"
"0190100000085008699","1400000.01","I"
"0190100000092007211","3492207.00","I"
"0190100000092008697","3492207.00","I"
"0190100000110001100","125408.76","I"
"0190100000110002100","259787.74","I"
"0190100000110003101","21794.04","I"
"0190100000110003301","1918.48","I"
"0190100000110003302","17702.00","I"
"0190100000110003401","0.03","I"
"0190100000110003402","0.10","I"
"0190100000110003501","57.92","I"
"0190100000110003502","111.98","I"
"0190100000110003601","4562.64","I"
"0190100000110003602","8874.33","I"
"0190100000110003701","10267.82","I"
"0190100000110003702","19969.57","I"
"0190100000110004300","98556.20","I"
"0190100000121001100","0.01","I"
"0190100000121001300","0.01","I"
"0190100000121001900","99184.26","I"
"0190100000121002300","130341.16","I"
"0190100000121002400","0.01","I"
"0190100000121002900","388805.40","I"
"0190100000121003101","17236.67","I"
"0190100000121003301","1517.34","I"
"0190100000121003302","102791.02","I"
"0190100000121003401","9900.04","I"
"0190100000121003402","49500.15","I"
"0190100000121003501","45.84","I"
"0190100000121003502","227.13","I"
"0190100000121003601","3608.57","I"
"0190100000121003602","18218.80","I"
"0190100000121003701","8120.69","I"
"0190100000121003702","40996.36","I"
"0190100000121004300","51406.07","I"
"0190100000121004400","8000.00","I"
"0190100000121005800","3000.00","I"
"0190100000127001300","5479.06","I"
"0190100000127002400","67351.03","I"
"0190100000127003101","952.19","I"
"0190100000127003301","83.84","I"
"0190100000127003302","13335.51","I"
"0190100000127003401","0.03","I"
"0190100000127003402","9900.08","I"
"0190100000127003501","2.55","I"
"0190100000127003502","29.47","I"
"0190100000127003601","199.36","I"
"0190100000127003602","2363.60","I"
"0190100000127003701","448.60","I"
"0190100000127003702","5318.63","I"
"0190100000131102200","0.01","I"
"0190100000131103302","0.01","I"
"0190100000131103402","0.02","I"
"0190100000131302900","-4905.82","I"
"0190100000131303302","-9251.58","I"
"0190100000131303402","-9899.92","I"
"0190100000131303502","-58.50","I"
"0190100000131303602","-4637.97","I"
"0190100000131303702","-10436.70","I"
"0190100000131401200","197004.02","I"
"0190100000131402900","161184.41","I"
"0190100000131403101","34236.14","I"
"0190100000131403301","3013.72","I"
"0190100000131403302","31914.52","I"
"0190100000131403401","19800.02","I"
"0190100000131403402","19800.10","I"
"0190100000131403501","90.98","I"
"0190100000131403502","70.52","I"
"0190100000131403601","7167.41","I"
"0190100000131403602","5656.57","I"
"0190100000131403701","16129.66","I"
"0190100000131403702","12728.54","I"
"0190100000136005800","80000.00","I"
"0190100000137002200","512.02","I"
"0190100000137003302","101.38","I"
"0190100000137003402","0.02","I"
"0190100000137003502","0.22","I"
"0190100000137003602","17.97","I"
"0190100000137003702","40.44","I"
"0190100000182003402","0.02","I"
"0190100000183002200","0.01","I"
"0190100000183003302","0.01","I"
"0190100000183003402","0.01","I"
"0190100000183003502","0.01","I"
"0190100111010001100","65558282.60","I"
"0190100111010002100","1370203.65","I"
"0190100111010002900","685510.07","I"
"0190100111010003101","12722730.46","I"
"0190100111010003301","3212223.01","I"
"0190100111010003302","123337.69","I"
"0190100111010003401","2223447.52","I"
"0190100111010003402","68682.34","I"
"0190100111010003501","612355.83","I"
"0190100111010003502","780.28","I"
"0190100111010003601","55.66","I"
"0190100111010003602","221472.12","I"
"0190100111010003701","4080148.14","I"
"0190100111010003702","139136.79","I"
"0190100111010004300","8792066.78","I"
"0190100111010004400","1693332.32","I"
"0190100111010005200","211427.10","I"
"0190100111010005600","109031.26","I"
"0190100111010005800","12102335.15","I"
"0190100111010005900","50.00","I"
"0190100111010006400","0.01","I"
"0190100111021001100","883052.81","I"
"0190100111021001300","2292369.36","I"
"0190100111021001900","7045415.03","I"
"0190100111021002300","444630.96","I"
"0190100111021002400","469515.95","I"
"0190100111021002900","3595757.37","I"
"0190100111021003101","1738325.09","I"
"0190100111021003301","153019.53","I"
"0190100111021003302","476714.13","I"
"0190100111021003401","686292.87","I"
"0190100111021003402","143055.51","I"
"0190100111021003501","4618.42","I"
"0190100111021003502","1053.35","I"
"0190100111021003601","0.01","I"
"0190100111021003602","84493.37","I"
"0190100111021003701","818977.07","I"
"0190100111021003702","190128.88","I"
"0190100111021004300","5896782.48","I"
"0190100111021004400","178588.19","I"
"0190100111021005200","259818.02","I"
"0190100111021005300","500.00","I"
"0190100111021005600","44722.73","I"
"0190100111021005800","3570050.26","I"
"0190100111021005900","7250.00","I"
"0190100111021103401","0.01","I"
"0190100111021105600","5000.00","I"
"0190100111021401100","72830.65","I"
"0190100111021403101","12656.80","I"
"0190100111021403301","1114.14","I"
"0190100111021403501","33.63","I"
"0190100111021403601","2649.72","I"
"0190100111021403701","5963.00","I"
"0190100111024201200","8128197.83","I"
"0190100111024202400","97841.13","I"
"0190100111024202900","58449.00","I"
"0190100111024203101","1412549.73","I"
"0190100111024203301","124342.44","I"
"0190100111024203302","30945.45","I"
"0190100111024203401","769230.03","I"
"0190100111024203402","15840.15","I"
"0190100111024203501","3752.83","I"
"0190100111024203502","68.38","I"
"0190100111024203601","295719.78","I"
"0190100111024203602","5484.81","I"
"0190100111024203701","665494.55","I"
"0190100111024203702","12342.04","I"
"0190100111024204200","934321.00","I"
"0190100111024204300","338139.25","I"
"0190100111024204400","261370.00","I"
"0190100111027001300","19557.16","I"
"0190100111027002400","179533.04","I"
"0190100111027002900","0.01","I"
"0190100111027003101","3398.73","I"
"0190100111027003301","299.19","I"
"0190100111027003302","35547.55","I"
"0190100111027003401","0.02","I"
"0190100111027003402","19800.07","I"
"0190100111027003501","9.04","I"
"0190100111027003502","78.56","I"
"0190100111027003601","711.53","I"
"0190100111027003602","6300.49","I"
"0190100111027003701","1601.24","I"
"0190100111027003702","14177.50","I"
"0190100111027005200","5000.00","I"
"0190100111031101200","5268259.71","I"
"0190100111031103101","915538.66","I"
"0190100111031103301","80592.12","I"
"0190100111031103401","337342.59","I"
"0190100111031103402","0.32","I"
"0190100111031103501","2432.44","I"
"0190100111031103601","191669.65","I"
"0190100111031103701","431337.70","I"
"0190100111031105800","16268.14","I"
"0190100111031301200","9909685.62","I"
"0190100111031301300","0.01","I"
"0190100111031302900","2911379.93","I"
"0190100111031303101","1722143.87","I"
"0190100111031303301","151595.16","I"
"0190100111031303302","190228.04","I"
"0190100111031303401","1033065.22","I"
"0190100111031303402","295020.68","I"
"0190100111031303501","4575.44","I"
"0190100111031303502","1203.37","I"
"0190100111031303601","1248.26","I"
"0190100111031303602","95364.71","I"
"0190100111031303701","811353.62","I"
"0190100111031303702","214595.63","I"
"0190100111031304300","15000.00","I"
"0190100111031305800","915970.00","I"
"0190100111031404300","2000.00","I"
"0190100111036005800","4500.00","I"
"0190100111037004700","450.00","I"
"0190100111039004300","6000.00","I"
"0190100111039004400","15000.00","I"
"0190100111039005100","1200000.00","I"
"0190100111039005800","331753.00","I"
"0190100111042001100","2080979.30","I"
"0190100111042002100","903.39","I"
"0190100111042002200","42129.88","I"
"0190100111042002300","560886.46","I"
"0190100111042002400","73586.01","I"
"0190100111042003101","362167.77","I"
"0190100111042003301","31880.51","I"
"0190100111042003302","130522.52","I"
"0190100111042003402","49500.04","I"
"0190100111042003501","962.19","I"
"0190100111042003502","288.41","I"
"0190100111042003601","75820.46","I"
"0190100111042003602","23133.97","I"
"0190100111042003701","170628.10","I"
"0190100111042003702","52056.56","I"
"0190100111042004300","685411.04","I"
"0190100111042004400","8440.08","I"
"0190100111042005200","4959.65","I"
"0190100111042005300","17000.00","I"
"0190100111042005600","33969.50","I"
"0190100111042005800","1762537.01","I"
"0190100111060004300","1842.00","I"
"0190100111060004400","9999.53","I"
"0190100111060005800","10000.00","I"
"0190100111071202900","0.01","I"
"0190100111071203302","0.01","I"
"0190100111071203402","0.03","I"
"0190100111071203502","0.01","I"
"0190100111071501300","0.03","I"
"0190100111071502300","32693.02","I"
"0190100111071502900","0.01","I"
"0190100111071503101","0.02","I"
"0190100111071503301","0.02","I"
"0190100111071503302","6473.23","I"
"0190100111071503402","1980.08","I"
"0190100111071503501","0.02","I"
"0190100111071503502","14.31","I"
"0190100111071503601","0.02","I"
"0190100111071503602","1147.33","I"
"0190100111071503702","2581.73","I"
"0190100111071505800","38038.14","I"
"0190100111072107310","87061.58","I"
"0190100111083002200","9790.98","I"
"0190100111083003302","385.88","I"
"0190100111083003502","0.85","I"
"0190100111083003602","68.39","I"
"0190100111083003702","153.90","I"
"0190100111085002200","0.01","I"
"0190100111085003302","0.02","I"
"0190100111085003402","0.02","I"
"0190100111085003502","0.01","I"
"0190100111085003602","0.01","I"
"0190100380010001100","210636.27","I"
"0190100380010002900","138038.29","I"
"0190100380010003101","36605.22","I"
"0190100380010003301","3222.28","I"
"0190100380010003302","6180.39","I"
"0190100380010003401","3960.00","I"
"0190100380010003402","0.16","I"
"0190100380010003501","97.29","I"
"0190100380010003502","39.10","I"
"0190100380010003601","7663.40","I"
"0190100380010003602","3098.34","I"
"0190100380010003701","17245.80","I"
"0190100380010003702","6972.08","I"
"0190100380010004300","30000.00","I"
"0190100380010005800","51100.00","I"
"0190100380021001300","0.02","I"
"0190100380021002400","0.01","I"
"0190100380021003101","0.01","I"
"0190100380021003301","0.01","I"
"0190100380021003302","0.02","I"
"0190100380021003401","0.04","I"
"0190100380021003402","0.11","I"
"0190100380021003501","0.01","I"
"0190100380021003502","0.01","I"
"0190100380021003601","0.01","I"
"0190100380021003602","0.01","I"
"0190100380027002400","0.01","I"
"0190100380027003302","0.01","I"
"0190100380031303301","0.01","I"
"0190100380031303402","0.04","I"
"0190100380031303501","0.01","I"
"0190100411010003402","0.01","I"
"0190100411021002900","0.01","I"
"0190100411021003302","0.01","I"
"0190100411021003402","0.01","I"
"0190100411021003502","0.01","I"
"0190100411021003602","0.01","I"
"0190100411031101200","0.02","I"
"0190100411031103101","0.02","I"
"0190100411031103301","0.02","I"
"0190100411031103402","0.08","I"
"0190100411031103501","0.02","I"
"0190100411031103601","0.02","I"
"0190100411031302900","0.01","I"
"0190100411031303302","0.01","I"
"0190100411031303402","0.01","I"
"0190100411031303502","0.01","I"
"0190100411031303602","0.01","I"
"0190100476010001100","981507.24","I"
"0190100476010002100","77602.28","I"
"0190100476010002900","76330.54","I"
"0190100476010003101","170570.16","I"
"0190100476010003301","15014.81","I"
"0190100476010003302","10400.51","I"
"0190100476010003401","114272.78","I"
"0190100476010003402","19800.23","I"
"0190100476010003501","453.21","I"
"0190100476010003502","65.81","I"
"0190100476010003601","35709.19","I"
"0190100476010003602","5213.96","I"
"0190100476010003701","80360.70","I"
"0190100476010003702","11732.76","I"
"0190100476010004300","121407.26","I"
"0190100476010005200","60000.00","I"
"0190100476010005800","69240.00","I"
"0190100476021001100","3000.01","I"
"0190100476021001300","0.02","I"
"0190100476021001900","76872.42","I"
"0190100476021002900","0.01","I"
"0190100476021003101","13880.57","I"
"0190100476021003301","1221.90","I"
"0190100476021003302","0.02","I"
"0190100476021003401","7920.04","I"
"0190100476021003402","0.22","I"
"0190100476021003501","36.92","I"
"0190100476021003502","0.02","I"
"0190100476021003601","2905.95","I"
"0190100476021003602","0.02","I"
"0190100476021003701","6539.54","I"
"0190100476021004400","35143.00","I"
"0190100476021101900","0.01","I"
"0190100476021102900","0.01","I"
"0190100476021103101","0.01","I"
"0190100476021103301","0.01","I"
"0190100476021103302","0.01","I"
"0190100476021103401","0.01","I"
"0190100476021103402","0.04","I"
"0190100476021103501","0.01","I"
"0190100476021103601","0.01","I"
"0190100476024952900","55426.40","I"
"0190100476024953302","6307.22","I"
"0190100476024953402","7920.00","I"
"0190100476024953502","13.94","I"
"0190100476024953602","1117.90","I"
"0190100476024953702","2515.52","I"
"0190100476027002400","3000.01","I"
"0190100476027002900","0.01","I"
"0190100476027003302","594.01","I"
"0190100476027003402","0.03","I"
"0190100476027003502","1.32","I"
"0190100476027003602","105.29","I"
"0190100476027003702","236.91","I"
"0190100476031101200","0.02","I"
"0190100476031102900","0.01","I"
"0190100476031103101","0.01","I"
"0190100476031103301","0.01","I"
"0190100476031103302","0.02","I"
"0190100476031103401","0.02","I"
"0190100476031103402","0.07","I"
"0190100476031103501","0.01","I"
"0190100476031103502","0.02","I"
"0190100476031103601","0.01","I"
"0190100476031302900","170528.87","I"
"0190100476031303302","11583.38","I"
"0190100476031303402","19870.06","I"
"0190100476031303502","73.28","I"
"0190100476031303602","5806.96","I"
"0190100476031303702","13067.17","I"
"0190100476031603402","0.04","I"
"0190100500100008990","-10000000.00","I"
"0190100500121001100","0.02","I"
"0190100500121001900","62014.00","I"
"0190100500121002400","0.02","I"
"0190100500121003101","10777.05","I"
"0190100500121003301","948.69","I"
"0190100500121003401","0.02","I"
"0190100500121003402","0.04","I"
"0190100500121003501","28.65","I"
"0190100500121003601","2256.20","I"
"0190100500121003701","5077.38","I"
"0190100500127001300","0.02","I"
"0190100500127003101","0.02","I"
"0190100500127003301","0.02","I"
"0190100500127003401","0.02","I"
"0190100500127003402","0.08","I"
"0190100500127003501","0.02","I"
"0190100500127003601","0.02","I"
"0190100500131102400","0.01","I"
"0190100500131103302","0.02","I"
"0190100500131103402","0.04","I"
"0190100500131103502","0.01","I"
"0190100500131103602","0.01","I"
"0190100500131201200","786472.01","I"
"0190100500131203101","136676.18","I"
"0190100500131203301","12031.20","I"
"0190100500131203401","0.01","I"
"0190100500131203402","0.07","I"
"0190100500131203501","363.13","I"
"0190100500131203601","28613.41","I"
"0190100500131203701","64392.24","I"
"0190100500131301300","0.02","I"
"0190100500131303101","0.02","I"
"0190100500131303301","0.02","I"
"0190100500131303402","0.08","I"
"0190100500131303501","0.02","I"
"0190100500131303601","0.02","I"
"0190100500131401200","220188.28","I"
"0190100500131402900","0.01","I"
"0190100500131403101","38265.18","I"
"0190100500131403301","3368.39","I"
"0190100500131403302","0.01","I"
"0190100500131403401","9900.01","I"
"0190100500131403402","0.05","I"
"0190100500131403501","101.68","I"
"0190100500131403502","0.01","I"
"0190100500131403601","8010.89","I"
"0190100500131403602","0.01","I"
"0190100500131403701","18027.87","I"
"0190100500131501200","0.02","I"
"0190100500131503101","0.03","I"
"0190100500131503301","0.03","I"
"0190100500131503401","0.02","I"
"0190100500131503402","0.10","I"
"0190100500131503501","0.03","I"
"0190100500131503601","0.03","I"
"0190100500136005800","1504504.00","I"
"0190100571011101100","0.02","I"
"0190100571011102100","0.02","I"
"0190100571011103101","0.02","I"
"0190100571011103301","0.02","I"
"0190100571011103401","0.02","I"
"0190100571011103402","0.08","I"
"0190100571011103501","0.02","I"
"0190100571011103601","0.02","I"
"0190100571011103702","0.02","I"
"0190100571011903401","0.02","I"
"0190100573011101100","0.04","I"
"0190100573011102100","0.02","I"
"0190100573011103101","0.03","I"
"0190100573011103301","0.03","I"
"0190100573011103302","0.02","I"
"0190100573011103401","0.02","I"
"0190100573011103402","0.18","I"
"0190100573011103501","0.03","I"
"0190100573011103502","0.02","I"
"0190100573011103601","0.03","I"
"0190100573011103602","0.02","I"
"0190100573011201100","0.04","I"
"0190100573011202100","0.02","I"
"0190100573011203101","0.03","I"
"0190100573011203301","0.03","I"
"0190100573011203302","0.02","I"
"0190100573011203401","0.02","I"
"0190100573011203402","0.15","I"
"0190100573011203501","0.03","I"
"0190100573011203502","0.02","I"
"0190100573011203601","0.03","I"
"0190100573011203602","0.01","I"
"0190100573011302100","0.02","I"
"0190100573011303302","0.02","I"
"0190100573011303402","0.03","I"
"0190100573011303502","0.02","I"
"0190100573011303602","0.02","I"
"0190100573011901100","0.04","I"
"0190100573011902100","0.02","I"
"0190100573011903101","0.03","I"
"0190100573011903301","0.03","I"
"0190100573011903302","0.02","I"
"0190100573011903401","0.02","I"
"0190100573011903402","0.17","I"
"0190100573011903501","0.03","I"
"0190100573011903502","0.02","I"
"0190100573011903601","0.02","I"
"0190100573011903602","0.01","I"
"0190100573021003401","0.02","I"
"0190100573031201200","0.02","I"
"0190100573031203101","0.03","I"
"0190100573031203301","0.03","I"
"0190100573031203401","0.02","I"
"0190100573031203402","0.12","I"
"0190100573031203501","0.03","I"
"0190100573031203601","0.03","I"
"0190100573031401200","30073.62","I"
"0190100573031402900","0.01","I"
"0190100573031403101","5226.32","I"
"0190100573031403301","460.07","I"
"0190100573031403302","0.01","I"
"0190100573031403401","0.01","I"
"0190100573031403402","0.06","I"
"0190100573031403501","13.90","I"
"0190100573031403601","1094.15","I"
"0190100573031403701","2462.27","I"
"0190100573031501200","83167.94","I"
"0190100573031503101","14453.27","I"
"0190100573031503301","1272.30","I"
"0190100573031503401","9900.02","I"
"0190100573031503402","0.12","I"
"0190100573031503501","38.43","I"
"0190100573031503601","3025.84","I"
"0190100573031503701","6809.36","I"
"0190100576011101100","53525.06","I"
"0190100576011102100","2445207.26","I"
"0190100576011103101","9301.82","I"
"0190100576011103301","818.84","I"
"0190100576011103302","166617.02","I"
"0190100576011103401","0.01","I"
"0190100576011103402","0.12","I"
"0190100576011103501","24.74","I"
"0190100576011103502","1053.99","I"
"0190100576011103601","1947.37","I"
"0190100576011103602","83528.10","I"
"0190100576011103701","4382.35","I"
"0190100576011103702","187960.15","I"
"0190100576011201100","43519.56","I"
"0190100576011202100","298.36","I"
"0190100576011203101","7563.03","I"
"0190100576011203301","665.79","I"
"0190100576011203302","20.35","I"
"0190100576011203401","4950.02","I"
"0190100576011203402","0.23","I"
"0190100576011203501","20.13","I"
"0190100576011203502","0.15","I"
"0190100576011203601","1583.33","I"
"0190100576011203602","10.21","I"
"0190100576011203701","3563.15","I"
"0190100576011203702","22.93","I"
"0190100576011301100","0.03","I"
"0190100576011302100","0.02","I"
"0190100576011303101","0.02","I"
"0190100576011303301","0.02","I"
"0190100576011303302","0.02","I"
"0190100576011303401","0.02","I"
"0190100576011303402","0.11","I"
"0190100576011303501","0.02","I"
"0190100576011303502","0.02","I"
"0190100576011303601","0.02","I"
"0190100576011303602","0.01","I"
"0190100576011901100","85.09","I"
"0190100576011902100","55105.09","I"
"0190100576011903101","14.81","I"
"0190100576011903301","1.33","I"
"0190100576011903302","3754.90","I"
"0190100576011903401","0.03","I"
"0190100576011903402","9281.41","I"
"0190100576011903501","0.06","I"
"0190100576011903502","23.78","I"
"0190100576011903601","3.11","I"
"0190100576011903602","1882.40","I"
"0190100576011903701","6.96","I"
"0190100576011903702","4235.86","I"
"0190100576011904300","2000.00","I"
"0190100576011905200","44808.50","I"
"0190100576031301200","0.02","I"
"0190100576031302900","0.01","I"
"0190100576031303101","0.01","I"
"0190100576031303301","0.01","I"
"0190100576031303302","0.02","I"
"0190100576031303401","0.02","I"
"0190100576031303402","0.08","I"
"0190100576031303501","0.01","I"
"0190100576031303502","0.02","I"
"0190100576031303601","0.01","I"
"0190100576031303602","0.02","I"
"0190100576031402900","0.02","I"
"0190100576031403302","0.04","I"
"0190100576031403402","0.09","I"
"0190100576031403502","0.03","I"
"0190100576031403602","0.03","I"
"0190100576031501200","696854.04","I"
"0190100576031503101","121102.01","I"
"0190100576031503301","10660.25","I"
"0190100576031503401","0.02","I"
"0190100576031503402","0.04","I"
"0190100576031503501","321.75","I"
"0190100576031503601","25352.93","I"
"0190100576031503701","57054.78","I"
"0190100576031601300","0.02","I"
"0190100576031603401","0.02","I"
"0190100600010001100","190525.65","I"
"0190100600010003101","33110.33","I"
"0190100600010003301","2914.65","I"
"0190100600010003401","23760.05","I"
"0190100600010003402","0.19","I"
"0190100600010003501","88.02","I"
"0190100600010003601","6931.75","I"
"0190100600010003701","15599.25","I"
"0190100600021001100","0.01","I"
"0190100600021001300","310596.86","I"
"0190100600021001900","53395.52","I"
"0190100600021002400","333329.63","I"
"0190100600021002900","75041.02","I"
"0190100600021003101","63256.03","I"
"0190100600021003301","5568.26","I"
"0190100600021003302","80857.41","I"
"0190100600021003401","26730.06","I"
"0190100600021003402","49500.17","I"
"0190100600021003501","168.09","I"
"0190100600021003502","178.68","I"
"0190100600021003601","13242.78","I"
"0190100600021003602","14331.28","I"
"0190100600021003701","29801.80","I"
"0190100600021003702","32248.52","I"
"0190100600021101300","33130.20","I"
"0190100600021103101","5757.50","I"
"0190100600021103301","506.82","I"
"0190100600021103401","1980.00","I"
"0190100600021103501","15.30","I"
"0190100600021103601","1205.34","I"
"0190100600021103701","2712.53","I"
"0190100600027002400","0.01","I"
"0190100600027003302","0.02","I"
"0190100600027003402","0.02","I"
"0190100600027003502","0.01","I"
"0190100600027003602","0.01","I"
"0190100600031101200","90256.02","I"
"0190100600031103101","15685.06","I"
"0190100600031103301","1380.73","I"
"0190100600031103401","9900.00","I"
"0190100600031103402","0.08","I"
"0190100600031103501","41.69","I"
"0190100600031103601","3283.71","I"
"0190100600031103701","7389.69","I"
"0190100600031302900","0.01","I"
"0190100600031303302","0.02","I"
"0190100600031303402","0.04","I"
"0190100600031303502","0.01","I"
"0190100810050005800","115000.00","I"
"0882100000000009740","4235754.94","C"
"0882100000000009791","4235754.94","I"
"088210000000000979Z","4235754.94","C"
"1163910000000008590","450534.00","I"
"1163910000000008662","0.01","I"
"1163910000000009740","39529.83","C"
"1163910000000009791","448587.85","I"
"116391000000000979Z","39529.83","C"
"1163910000031102900","24999.62","I"
"1163910000031103302","4949.92","I"
"1163910000031103502","10.94","I"
"1163910000031103602","877.33","I"
"1163910000031103702","1974.19","I"
"1163910000072107350","18519.18","I"
"1163910411021001100","114340.00","I"
"1163910411021001300","197114.96","I"
"1163910411021002900","0.01","I"
"1163910411021003101","54125.85","I"
"1163910411021003301","4764.53","I"
"1163910411021003401","4950.00","I"
"1163910411021003501","143.80","I"
"1163910411021003601","11331.34","I"
"1163910411021003701","25500.31","I"
"1163910411021004400","29758.46","I"
"1163910411021005200","500.00","I"
"1163910411021005800","103032.91","I"
"1163910411021005900","9100.00","I"
"1163910411031101200","90256.00","I"
"1163910411031102900","0.01","I"
"1163910411031103101","15685.04","I"
"1163910411031103301","1380.71","I"
