"2024-25","38684780000000","BS1","BE"
"1250250000127001300","1452852.00","I"
"1250250000127002400","1070613.13","I"
"1250250000127003101","277500.81","I"
"1250250000127003301","24427.55","I"
"1250250000127003302","241624.87","I"
"1250250000127003401","115200.00","I"
"1250250000127003402","174400.00","I"
"1250250000127003501","737.24","I"
"1250250000127003502","533.89","I"
"1250250000127003601","58095.28","I"
"1250250000127003602","42825.88","I"
"1250250000127003701","130738.96","I"
"1250250000127003702","96367.75","I"
"1250250000131102200","35887.50","I"
"1250250000131103302","8099.39","I"
"1250250000131103402","6400.00","I"
"1250250000131103502","17.90","I"
"1250250000131103602","1435.55","I"
"1250250000131103702","3230.30","I"
"1250250000137002200","442800.25","I"
"1250250000137003302","99934.86","I"
"1250250000137003402","80000.00","I"
"1250250000137003502","220.82","I"
"1250250000137003602","17712.57","I"
"1250250000137003702","39857.23","I"
"1250250000172107350","790256.25","I"
"1250250000181005500","280000.00","I"
"1250250000182002200","71119.00","I"
"1250250000182003302","16050.73","I"
"1250250000182003402","12800.00","I"
"1250250000182003502","35.47","I"
"1250250000182003602","2844.85","I"
"1250250000182003702","6401.55","I"
"1250250000192008980","3059747.00","I"
"1250250111010005800","350.00","I"
"1251600000000008290","0.02","I"
"1251600000000009740","3616677.15","C"
"1251600000000009791","3609098.60","I"
"125160000000000979Z","3616677.15","C"
"1251600000100008290","3720442.00","I"
"1251600000110001100","20000.00","I"
"1251600000110003101","3820.08","I"
"1251600000110003301","336.27","I"
"1251600000110003501","10.15","I"
"1251600000110003601","799.74","I"
"1251600000110003701","1799.76","I"
"1251600000121001300","171368.00","I"
"1251600000121003101","28453.04","I"
"1251600000121003301","2504.63","I"
"1251600000121003401","12800.00","I"
"1251600000121003501","75.59","I"
"1251600000121003601","5956.69","I"
"1251600000121003701","13405.08","I"
"1251600000121004300","41013.00","I"
"1251600000121004400","5000.00","I"
"1251600000121005800","355000.01","I"
"1251600000172107350","30079.43","I"
"1251600000192008980","-3020442.00","I"
"1260400000000008590","0.01","I"
"1260400000000009740","0.01","C"
"126040000000000979Z","0.01","C"
"1260530000000008590","1272849.04","I"
"1260530000000009740","22803.09","C"
"126053000000000979Z","22803.09","C"
"1260530000100008590","900000.00","I"
"1260530000110001100","20000.00","I"
"1260530000110002100","34787.23","I"
"1260530000110002900","34540.00","I"
"1260530000110003101","7640.17","I"
"1260530000110003301","672.54","I"
"1260530000110003302","5531.47","I"
"1260530000110003501","20.30","I"
"1260530000110003502","34.99","I"
"1260530000110003601","1599.48","I"
"1260530000110003602","2773.03","I"
"1260530000110003701","3599.51","I"
"1260530000110003702","6240.04","I"
"1260530000110004300","690519.24","I"
"1260530000110004400","250000.00","I"
"1260530000121001300","191751.00","I"
"1260530000121001900","222181.98","I"
"1260530000121002400","7373.54","I"
"1260530000121003101","68913.06","I"
"1260530000121003301","6066.20","I"
"1260530000121003302","1664.13","I"
"1260530000121003401","38400.00","I"
"1260530000121003501","183.08","I"
"1260530000121003502","3.68","I"
"1260530000121003601","14427.07","I"
"1260530000121003602","294.95","I"
"1260530000121003701","32467.01","I"
"1260530000121003702","663.71","I"
"1260530000121004300","10000.00","I"
"1260530000121004400","10000.00","I"
"1260530000121005200","50000.00","I"
"1260530000121005800","210000.00","I"
"1260530000127001300","20000.00","I"
"1260530000127002400","79709.00","I"
"1260530000127003302","14931.38","I"
"1260530000127003402","12800.00","I"
"1260530000127003502","32.99","I"
"1260530000127003602","2646.46","I"
"1260530000127003702","5955.11","I"
"1260530000172107350","91623.60","I"
"1260540000000009740","8376.10","C"
"126054000000000979Z","8376.10","C"
"1260540000100008590","328931.64","I"
"1260540000110001100","20000.00","I"
"1260540000110002100","9000.00","I"
"1260540000110003101","3820.08","I"
"1260540000110003301","336.27","I"
"1260540000110003302","718.09","I"
"1260540000110003501","10.15","I"
"1260540000110003502","4.54","I"
"1260540000110003601","799.74","I"
"1260540000110003602","359.99","I"
"1260540000110003701","1799.76","I"
"1260540000110003702","810.08","I"
"1260540000121001300","55923.60","I"
"1260540000121001900","86724.00","I"
"1260540000121003101","23609.51","I"
"1260540000121003301","2078.27","I"
"1260540000121003401","16640.00","I"
"1260540000121003501","62.73","I"
"1260540000121003601","4942.69","I"
"1260540000121003701","11123.15","I"
"1260540000121004300","35000.00","I"
"1260540000121005800","110000.00","I"
"1260540000127002400","39854.50","I"
"1260540000127003302","7768.82","I"
"1260540000127003402","6400.00","I"
"1260540000127003502","17.17","I"
"1260540000127003602","1376.95","I"
"1260540000127003702","3098.45","I"
"1260540000192008980","121723.00","I"
"1260570000000009740","74581.31","C"
"1260570000000009791","74581.31","I"
"126057000000000979Z","74581.31","C"
"1261050000000008590","0.01","I"
"1261050000000009740","835881.77","C"
"126105000000000979Z","835881.77","C"
"1261050000027002400","144579.97","I"
"1261050000027003302","32630.01","I"
"1261050000027003402","29824.00","I"
"1261050000027003502","72.10","I"
"1261050000027003602","5783.38","I"
"1261050000027003702","13013.90","I"
"1261050000037002200","125606.25","I"
"1261050000037003302","28347.87","I"
"1261050000037003402","22400.00","I"
"1261050000037003502","62.64","I"
"1261050000037003602","5024.41","I"
"1261050000037003702","11306.04","I"
"1261050000100008590","27729290.00","I"
"1261050000110001100","7178871.00","I"
"1261050000110002100","9704699.30","I"
"1261050000110003101","1190447.20","I"
"1261050000110003301","104791.41","I"
"1261050000110003302","584032.67","I"
"1261050000110003401","819200.00","I"
"1261050000110003402","1438800.64","I"
"1261050000110003501","3162.72","I"
"1261050000110003502","3694.46","I"
"1261050000110003601","249222.21","I"
"1261050000110003602","292786.01","I"
"1261050000110003701","560855.39","I"
"1261050000110003702","658845.50","I"
"1261050000110004300","264350.00","I"
"1261050000110005600","669.15","I"
"1261050000121001300","130488.40","I"
"1261050000121002300","368502.00","I"
"1261050000121002400","102001.00","I"
"1261050000121003101","24923.83","I"
"1261050000121003301","2193.97","I"
"1261050000121003302","106187.03","I"
"1261050000121003401","8960.00","I"
"1261050000121003402","38400.00","I"
"1261050000121003501","66.22","I"
"1261050000121003502","234.63","I"
"1261050000121003601","5217.85","I"
"1261050000121003602","18820.71","I"
"1261050000121003701","11742.37","I"
"1261050000121003702","42350.79","I"
"1261050000121004300","20000.00","I"
"1261050000121004400","10000.00","I"
"1261050000121005200","10000.00","I"
"1261050000127001300","427503.00","I"
"1261050000127002400","1291811.38","I"
"1261050000127003101","81654.86","I"
"1261050000127003301","7187.83","I"
"1261050000127003302","282519.22","I"
"1261050000127003401","38400.00","I"
"1261050000127003402","203200.00","I"
"1261050000127003501","216.93","I"
"1261050000127003502","624.25","I"
"1261050000127003601","17094.59","I"
"1261050000127003602","50074.04","I"
"1261050000127003701","38470.05","I"
"1261050000127003702","112677.73","I"
"1261050000131302900","176254.00","I"
"1261050000131303302","23819.37","I"
"1261050000131303402","25600.00","I"
"1261050000131303502","150.68","I"
"1261050000131303602","11941.08","I"
"1261050000131303702","26870.56","I"
"1261050000131401200","129979.00","I"
"1261050000131402900","209264.00","I"
"1261050000131403101","24826.53","I"
"1261050000131403301","2185.40","I"
"1261050000131403302","47228.44","I"
"1261050000131403401","12800.00","I"
"1261050000131403402","25600.00","I"
"1261050000131403501","65.96","I"
"1261050000131403502","104.36","I"
"1261050000131403601","5197.48","I"
"1261050000131403602","8370.82","I"
"1261050000131403701","11696.52","I"
"1261050000131403702","18836.22","I"
"1261050000137002200","917143.75","I"
"1261050000137003302","206988.64","I"
"1261050000137003402","105600.00","I"
"1261050000137003502","457.36","I"
"1261050000137003602","36686.91","I"
"1261050000137003702","82553.71","I"
"1261050000172107350","1258618.50","I"
"1261050000192008980","3715662.99","I"
"1261050111010001100","216716.00","I"
"1261050111010003101","41393.66","I"
"1261050111010003301","3643.76","I"
"1261050111010003401","25600.00","I"
"1261050111010003501","109.97","I"
"1261050111010003601","8665.84","I"
"1261050111010003701","19501.80","I"
"1261600000000008590","0.01","I"
"1261600000000009740","3264065.69","C"
"1261600000000009791","3264066.10","I"
"126160000000000979Z","3264065.69","C"
"1261600000100008590","360000.00","I"
"1261600000121005800","344531.00","I"
"1261600000172107350","15469.42","I"
"1276900000000008590","1206288.00","I"
"1276900000000009740","0.00","C"
"127690000000000979Z","0.00","C"
"1276900000110003101","1206197.00","I"
"1276900000110003102","91.00","I"
"1278100000000008590","0.01","I"
"1278100000000009740","8718472.01","C"
"1278100000000009791","8718472.00","I"
"127810000000000979Z","8718472.01","C"
"1290100000000008699","2666.58","I"
"1290100000000009740","4892259.36","C"
"1290100000000009791","4913961.43","I"
"129010000000000979Z","4892259.36","C"
"1290100000021001300","130171.00","I"
"1290100000021003101","20311.99","I"
"1290100000021003301","1788.00","I"
"1290100000021003401","12800.00","I"
"1290100000021003501","53.96","I"
"1290100000021003601","4252.35","I"
"1290100000021003701","9569.59","I"
"1290100000021004300","471.47","I"
"1290100000100008673","1050000.00","I"
"1290100000100008699","3837840.00","I"
"1290100000110001100","213184.49","I"
"1290100000110002100","180629.66","I"
"1290100000110002900","740.11","I"
"1290100000110003101","40719.10","I"
"1290100000110003301","3584.38","I"
"1290100000110003302","14493.38","I"
"1290100000110003501","108.18","I"
"1290100000110003502","91.68","I"
"1290100000110003601","8524.62","I"
"1290100000110003602","7265.80","I"
"1290100000110003701","19183.99","I"
"1290100000110003702","16349.94","I"
"1290100000110004300","65043.07","I"
"1290100000110004400","2007.08","I"
"1290100000110005800","14300.00","I"
"1290100000121001300","549018.50","I"
"1290100000121001900","876526.00","I"
"1290100000121002900","117892.00","I"
"1290100000121003101","237042.98","I"
"1290100000121003301","20866.16","I"
"1290100000121003302","23648.65","I"
"1290100000121003401","157440.00","I"
"1290100000121003402","12800.00","I"
"1290100000121003501","629.76","I"
"1290100000121003502","52.25","I"
"1290100000121003601","49625.36","I"
"1290100000121003602","4191.51","I"
"1290100000121003701","111678.06","I"
"1290100000121003702","9431.84","I"
"1290100000121004300","394100.75","I"
"1290100000121005800","104760.76","I"
"1290100000127002400","159418.00","I"
"1290100000127003302","33978.69","I"
"1290100000127003402","25600.00","I"
"1290100000127003502","75.08","I"
"1290100000127003602","6022.42","I"
"1290100000127003702","13551.79","I"
"1290100000131302900","554982.00","I"
"1290100000131303302","31879.67","I"
"1290100000131303402","64000.00","I"
"1290100000131303502","201.66","I"
"1290100000131303602","15981.85","I"
"1290100000131303702","35963.36","I"
"1290100000172107350","130216.32","I"
"1290100000192008980","-384432.00","I"
"1290100111010005800","14820.66","I"
"1290100111027002400","4230.00","I"
"1290100111027003302","954.66","I"
"1290100111027003502","2.11","I"
"1290100111027003602","169.21","I"
"1290100111027003702","380.75","I"
"1353100000000008220","16000000.00","I"
"1353100000000008520","10800000.00","I"
"1353100000000008662","0.01","I"
"1353100000000009740","6582706.15","C"
"1353100000000009791","9353558.53","I"
"135310000000000979Z","6582706.15","C"
"1353100000037002200","9583110.04","I"
"1353100000037002300","649933.00","I"
"1353100000037002400","565058.60","I"
"1353100000037002900","7500.00","I"
"1353100000037003302","2167615.97","I"
"1353100000037003402","1769607.68","I"
"1353100000037003502","4789.56","I"
"1353100000037003602","384190.77","I"
"1353100000037003702","864514.77","I"
"1353100000037004300","30000.00","I"
"1353100000037004400","63000.00","I"
"1353100000037004700","11454238.01","I"
"1353100000037005200","11000.00","I"
"1353100000037005600","216000.00","I"
"1353100000037005800","1376294.01","I"
"1353100000037005900","10000.00","I"
"1353100000037008220","0.01","I"
"1353100000037008520","0.01","I"
"1353100000072107350","414000.00","I"
"1353200000000008220","6426961.00","I"
"1353200000000008520","39099.00","I"
"1353200000000009740","8798447.58","C"
"1353200000000009791","8519511.30","I"
"135320000000000979Z","8798447.58","C"
"1353200000037002200","727432.40","I"
"1353200000037002300","198084.50","I"
"1353200000037002400","187518.40","I"
"1353200000037003302","221340.18","I"
"1353200000037003402","149120.00","I"
"1353200000037003502","489.07","I"
"1353200000037003602","39230.59","I"
"1353200000037003702","88277.56","I"
"1353200000037004300","1000.00","I"
"1353200000037004700","4226595.00","I"
"1353200000037005200","500.00","I"
"1353200000037005800","198817.80","I"
"1353200000037008220","0.01","I"
"1353200000037008520","0.01","I"
"1353200000072107350","38000.00","I"
"1353200000085002300","76919.50","I"
"1353200000085003302","17359.84","I"
"1353200000085003402","6400.00","I"
"1353200000085003502","38.36","I"
"1353200000085003602","3076.88","I"
"1353200000085003702","6923.66","I"
"1354660000000009740","24487.93","C"
"1354660000000009791","1400302.84","I"
"135466000000000979Z","24487.93","C"
"1354660000037004700","1375814.91","I"
"1370330000000009790","-1.00","C"
"1370330000000009791","731364.00","I"
"137033000000000979Z","-1.00","C"
"1370330000037004400","97519.00","I"
"1370330000037004700","231996.00","I"
"1370330000037005800","401850.00","I"
"1390100000000008699","5068510.00","I"
"1390100000000009740","839130.00","C"
"1390100000000009791","1181088.97","I"
"139010000000000979Z","839130.00","C"
"1390100000037002200","292887.00","I"
"1390100000037002300","93371.00","I"
"1390100000037002400","323587.18","I"
"1390100000037003302","147705.78","I"
"1390100000037003402","64000.00","I"
"1390100000037003502","326.37","I"
"1390100000037003602","26179.55","I"
"1390100000037003702","58909.80","I"
"1390100000037004400","247568.14","I"
"1390100000037004700","3552793.15","I"
"1390100000037005200","10000.00","I"
"1390100000037005800","593141.00","I"
"1400000000000008660","0.02","I"
"1400000000000008662","0.01","I"
"1400000000000009780","10405474.67","I"
"1400000000000009790","0.00","C"
"1400000000000009791","25329252.82","I"
"140000000000000979Z","10405474.67","C"
"1400000000085005600","680000.00","I"
"1400000000085005800","6783.88","I"
"1400000000085006200","14236994.30","I"
"2190100000000008660","2205000.02","I"
"2190100000000008662","0.07","I"
"2190100000000009740","61627149.39","C"
"2190100000000009791","300100790.83","I"
"219010000000000979Z","61627149.39","C"
"2190100000085002300","765435.05","I"
"2190100000085002400","362187.00","I"
"2190100000085002900","1592808.68","I"
"2190100000085003302","478721.43","I"
"2190100000085003402","180020.13","I"
"2190100000085003502","1057.78","I"
"2190100000085003602","84849.14","I"
"2190100000085003702","190929.46","I"
"2190100000085004300","9500.00","I"
"2190100000085004400","319213.29","I"
"2190100000085005200","7166.96","I"
"2190100000085005500","1310.00","I"
"2190100000085005600","15000.00","I"
"2190100000085005800","438835.65","I"
"2190100000085006100","98216305.38","I"
"2190100000085006200","138015301.60","I"
"2190100000093007619","-0.02","I"
"2500000000000008681","0.01","I"
"2500000000000009780","0.02","I"
"2500000000000009790","0.00","C"
"2500000000000009791","0.01","I"
"250000000000000979Z","0.02","C"
"2590100000000008660","0.02","I"
"2590100000000008662","0.01","I"
"2590100000000008681","7650000.01","I"
"2590100000000009740","33452689.29","C"
"2590100000000009791","42857260.61","I"
"259010000000000979Z","33452689.29","C"
"2590100000085004400","17656.83","I"
"2590100000085005800","189183.64","I"
"2590100000085006200","16847730.89","I"
"3077100000000008660","0.02","I"
"3077100000000009740","0.03","C"
"3077100000000009791","978343.68","I"
"307710000000000979Z","0.03","C"
"3077100000085006200","978343.67","I"
"3577100000000008660","0.12","I"
"3577100000000008662","0.01","I"
"3577100000000009740","348579.55","C"
"3577100000000009791","837483.65","I"
"357710000000000979Z","348579.55","C"
"3577100000085006200","488904.25","I"
"3577100000085008699","0.02","I"
"4000000000000009780","0.28","I"
"4000000000000009790","0.00","C"
"4000000000000009791","0.28","I"
"400000000000000979Z","0.28","C"
"4090100000000008625","4000000.00","I"
"4090100000000008662","0.01","I"
"4090100000000009740","701383.82","C"
"4090100000000009791","13021234.78","I"
"409010000000000979Z","701383.82","C"
"4090100000085004300","31579.95","I"
"4090100000085005800","39192.96","I"
"4090100000085006100","20476.81","I"
"4090100000085006200","16228601.25","I"
"4900000000000008660","0.02","I"
"4900000000000008699","0.01","I"
"4900000000000009780","855132.12","I"
"4900000000000009790","0.00","C"
"4900000000000009791","855132.08","I"
"490000000000000979Z","855132.12","C"
"4900000000085008699","0.01","I"
"4990100000000008621","0.01","I"
"4990100000000008660","0.08","I"
"4990100000000008662","0.01","I"
"4990100000000008699","7500000.00","I"
"4990100000000009740","199715.40","C"
"4990100000000009791","9351520.35","I"
"499010000000000979Z","199715.40","C"
"4990100000082002200","3058225.13","I"
"4990100000082002300","257686.50","I"
"4990100000082003302","661985.10","I"
"4990100000082003402","369792.00","I"
"4990100000082003502","1462.72","I"
"4990100000082003602","117331.01","I"
"4990100000082003702","264020.89","I"
"4990100000082005800","175000.00","I"
"4990100000082006400","250000.00","I"
"4990100000085002400","126453.50","I"
"4990100000085003302","28539.08","I"
"4990100000085003402","19200.00","I"
"4990100000085003502","63.06","I"
"4990100000085003602","5058.30","I"
"4990100000085003702","11382.30","I"
"4990100000085004300","70683.98","I"
"4990100000085004400","1.00","I"
"4990100000085005600","1037316.02","I"
"4990100000085005800","480001.00","I"
"4990100000085005900","531.00","I"
"4990100000085006100","15900.00","I"
"4990100000085006200","9701172.46","I"
"5100000000000008571","235825.00","I"
"5100000000000008613","128516373.00","I"
"5100000000000008614","15365890.00","I"
"5100000000000008660","0.02","I"
"5100000000000008662","0.01","I"
"5100000000000009780","101801945.32","I"
"5100000000000009790","0.00","C"
"5100000000000009791","88183857.29","I"
"510000000000000979Z","101801945.32","C"
"5100000000091007438","45500000.00","I"
"5100000000091007439","85000000.00","I"
"5390100000000009740","33297.14","C"
"5390100000000009791","33297.14","I"
"539010000000000979Z","33297.14","C"
"6300000000000008699","1543300.00","I"
"6300000000000009790","426248.36","C"
"6300000000000009791","1709.92","I"
"630000000000000979Z","426248.36","C"
"6300000000060002900","770747.38","I"
"6300000000060003302","187047.71","I"
"6300000000060003402","52800.00","I"
"6300000000060003502","413.30","I"
"6300000000060003602","33152.55","I"
"6300000000060003702","74600.63","I"
"6300000000060008699","0.01","I"
"6700000000000008660","0.06","I"
"6700000000000008662","0.01","I"
"6700000000000008674","27532108.00","I"
"6700000000000009790","19494585.31","C"
"6700000000000009791","19597553.56","I"
"670000000000000979Z","19494585.31","C"
"6700000000060002300","906566.70","I"
"6700000000060002400","608834.50","I"
"6700000000060003302","303983.22","I"
"6700000000060003402","151040.00","I"
"6700000000060003502","671.68","I"
"6700000000060003602","53878.34","I"
"6700000000060003702","121238.26","I"
"6700000000060004300","1287.30","I"
"6700000000060004400","4305.00","I"
"6700000000060005200","900.00","I"
"6700000000060005300","265500.00","I"
"6700000000060005450","15574612.00","I"
"6700000000060005600","3750.00","I"
"6700000000060005800","9638509.33","I"
"6700000000060008674","0.01","I"
"6790100000000008699","0.01","I"
"6790100000000009790","0.00","C"
"6790100000000009791","6701757.44","I"
"6790100000000009797","6475749.34","I"
"679010000000000979Z","6475749.34","C"
"6790100000060004400","173000.01","I"
"6790100000060005800","53008.11","I"
"6790100000060008699","0.01","I"
"-1","EOD","38684780000000","BS1","BE","4333"
"2025-26","38684780000000","BS1","BB"
"0100000000000008011","317729826.00","I"
"0100000000000008019","-555948.00","I"
"0100000000000008021","426567.00","I"
"0100000000000008041","235111896.00","I"
"0100000000000008042","12172405.00","I"
"0100000000000008043","-10387352.00","I"
"0100000000000008044","3229392.00","I"
"0100000000000008045","92820421.00","I"
"0100000000000008047","20984300.00","I"
"0100000000000008096","-32164770.00","I"
"0100000000000008290","859096.00","I"
"0100000000000008550","2296914.00","I"
"0100000000000008590","12881721.00","I"
"0100000000000008622","36360000.00","I"
"0100000000000008650","14267525.00","I"
"0100000000000008660","17932797.00","I"
"0100000000000008980","-31837170.98","I"
"0100000000000009712","1875150.00","I"
"0100000000000009760","40000000.00","I"
"0100000000000009780","22072980.78","I"
"0100000000000009789","26460000.00","I"
"0100000000000009790","0.00","C"
"0100000000000009791","139207468.79","C"
"010000000000000979Z","90408130.78","C"
"0100000000021001300","2750.00","I"
"0100000000021002300","528200.59","I"
"0100000000021002400","485046.72","I"
"0100000000021003101","525.25","I"
"0100000000021003202","126895.44","I"
"0100000000021003301","39.88","I"
"0100000000021003302","63909.95","I"
"0100000000021003401","14507.04","I"
"0100000000021003402","109109.48","I"
"0100000000021003501","1.38","I"
"0100000000021003502","494.01","I"
"0100000000021003601","110.00","I"
"0100000000021003602","40530.02","I"
"0100000000021003701","162.52","I"
"0100000000021003702","59883.12","I"
"0100000000021003902","270.96","I"
"0100000000021004300","7898.74","I"
"0100000000021004400","79554.50","I"
"0100000000021005800","79554.50","I"
"0100000000027001300","24076164.10","I"
"0100000000027002400","9984553.05","I"
"0100000000027003101","4588756.46","I"
"0100000000027003102","29408.10","I"
"0100000000027003202","1460375.53","I"
"0100000000027003301","335711.94","I"
"0100000000027003302","732286.93","I"
"0100000000027003401","2274525.12","I"
"0100000000027003402","1785174.28","I"
"0100000000027003501","11588.46","I"
"0100000000027003502","4865.14","I"
"0100000000027003601","962772.18","I"
"0100000000027003602","399380.95","I"
"0100000000027003701","1405187.04","I"
"0100000000027003702","540572.94","I"
"0100000000027003901","5520.36","I"
"0100000000027003902","5324.43","I"
"0100000000027004300","126824.67","I"
"0100000000027005200","37987.00","I"
"0100000000027005300","2199.60","I"
"0100000000027005600","56999.25","I"
"0100000000027005800","37338.29","I"
"0100000000027005900","1654.00","I"
"0100000000031102400","174291.36","I"
"0100000000031102900","154346.72","I"
"0100000000031103202","50642.86","I"
"0100000000031103302","24128.87","I"
"0100000000031103402","70544.88","I"
"0100000000031103502","159.13","I"
"0100000000031103602","13145.53","I"
"0100000000031103702","16644.72","I"
"0100000000031103902","115.20","I"
"0100000000031104300","13497.87","I"
"0100000000031104400","11080.00","I"
"0100000000031105600","8000.00","I"
"0100000000031105800","69800.00","I"
"0100000000031302400","115362.00","I"
"0100000000031302900","1921187.19","I"
"0100000000031303202","310239.12","I"
"0100000000031303302","152668.63","I"
"0100000000031303402","368354.45","I"
"0100000000031303502","1001.99","I"
"0100000000031303602","81461.89","I"
"0100000000031303702","118435.70","I"
"0100000000031303902","784.08","I"
"0100000000031401200","118737.08","I"
"0100000000031401300","335101.57","I"
"0100000000031402900","307186.54","I"
"0100000000031403101","86683.22","I"
"0100000000031403202","47337.62","I"
"0100000000031403301","6310.23","I"
"0100000000031403302","23124.89","I"
"0100000000031403401","43729.61","I"
"0100000000031403402","71738.08","I"
"0100000000031403501","217.63","I"
"0100000000031403502","151.12","I"
"0100000000031403601","18153.48","I"
"0100000000031403602","12287.52","I"
"0100000000031403701","26821.78","I"
"0100000000031403702","18154.70","I"
"0100000000031403901","76.76","I"
"0100000000031403902","115.30","I"
"0100000000031601300","197576.16","I"
"0100000000031602400","481229.52","I"
"0100000000031603101","37737.05","I"
"0100000000031603202","72708.54","I"
"0100000000031603301","2864.85","I"
"0100000000031603302","35744.97","I"
"0100000000031603401","1668.12","I"
"0100000000031603402","55759.20","I"
"0100000000031603501","98.79","I"
"0100000000031603502","233.64","I"
"0100000000031603601","7903.05","I"
"0100000000031603602","19249.18","I"
"0100000000031603701","11676.72","I"
"0100000000031603702","27554.64","I"
"0100000000031603901","39.36","I"
"0100000000031603902","156.00","I"
"0100000000031604300","27500.00","I"
"0100000000031604400","40500.00","I"
"0100000000031605200","20500.00","I"
"0100000000031605600","15000.00","I"
"0100000000031605800","222888.70","I"
"0100000000036002200","280428.84","I"
"0100000000036002300","183326.41","I"
"0100000000036002400","62953.20","I"
"0100000000036003202","81193.32","I"
"0100000000036003302","38375.50","I"
"0100000000036003402","102436.54","I"
"0100000000036003502","252.13","I"
"0100000000036003602","21068.36","I"
"0100000000036003702","31128.58","I"
"0100000000036003902","193.20","I"
"0100000000036004300","4000.00","I"
"0100000000036004400","6100.00","I"
"0100000000036005200","1288.03","I"
"0100000000036005600","2000.00","I"
"0100000000036005800","6261394.00","I"
"0100000000036005900","2500.00","I"
"0100000000037002200","89366.40","I"
"0100000000037003202","14570.16","I"
"0100000000037003302","6821.66","I"
"0100000000037003402","30618.48","I"
"0100000000037003502","44.58","I"
"0100000000037003602","3574.66","I"
"0100000000037003702","2134.80","I"
"0100000000037003902","38.40","I"
"0100000000039002300","151630.56","I"
"0100000000039002900","169158.89","I"
"0100000000039003202","48675.39","I"
"0100000000039003302","22917.46","I"
"0100000000039003402","14462.88","I"
"0100000000039003502","150.71","I"
"0100000000039003602","12831.57","I"
"0100000000039003702","8961.36","I"
"0100000000039003902","39.60","I"
"0100000000071102300","364585.69","I"
"0100000000071102400","91517.04","I"
"0100000000071103202","69369.12","I"
"0100000000071103302","23515.86","I"
"0100000000071103402","41733.84","I"
"0100000000071103502","227.99","I"
"0100000000071103602","18244.11","I"
"0100000000071103702","26955.60","I"
"0100000000071103902","156.00","I"
"0100000000071105800","24.45","I"
"0100000000071201100","549311.29","I"
"0100000000071202300","512499.61","I"
"0100000000071203101","104918.46","I"
"0100000000071203202","33635.04","I"
"0100000000071203301","7674.58","I"
"0100000000071203302","24489.99","I"
"0100000000071203401","70446.86","I"
"0100000000071203402","34120.08","I"
"0100000000071203501","264.65","I"
"0100000000071203502","256.14","I"
"0100000000071203601","21972.44","I"
"0100000000071203602","20499.99","I"
"0100000000071203701","32464.30","I"
"0100000000071203702","13332.24","I"
"0100000000071203901","187.00","I"
"0100000000071203902","39.60","I"
"0100000000071501300","975286.69","I"
"0100000000071502300","905889.25","I"
"0100000000071502400","1932.43","I"
"0100000000071503101","186279.75","I"
"0100000000071503102","369.09","I"
"0100000000071503202","135760.02","I"
"0100000000071503301","25779.39","I"
"0100000000071503302","61709.73","I"
"0100000000071503401","60435.54","I"
"0100000000071503402","48665.68","I"
"0100000000071503501","473.17","I"
"0100000000071503502","450.21","I"
"0100000000071503601","39011.46","I"
"0100000000071503602","36312.98","I"
"0100000000071503701","57639.55","I"
"0100000000071503702","53537.84","I"
"0100000000071503901","137.90","I"
"0100000000071503902","156.24","I"
"0100000000071504200","10875.71","I"
"0100000000071504300","23748.00","I"
"0100000000071504400","4500.00","I"
"0100000000071505200","3000.51","I"
"0100000000071505300","27000.00","I"
"0100000000071505800","24055.49","I"
"0100000000071505900","2056.00","I"
"0100000000071802300","618862.33","I"
"0100000000071802400","115362.00","I"
"0100000000071803202","77197.92","I"
"0100000000071803302","51699.01","I"
"0100000000071803402","54748.08","I"
"0100000000071803502","361.66","I"
"0100000000071803602","29368.97","I"
"0100000000071803702","29897.52","I"
"0100000000071803902","157.20","I"
"0100000000071805800","25805.69","I"
"0100000000072001300","183656.88","I"
"0100000000072002300","1248477.97","I"
"0100000000072002400","184255.69","I"
"0100000000072002900","117846.72","I"
"0100000000072003101","35078.46","I"
"0100000000072003202","218701.84","I"
"0100000000072003301","2557.00","I"
"0100000000072003302","107803.43","I"
"0100000000072003401","14016.84","I"
"0100000000072003402","164864.08","I"
"0100000000072003501","89.77","I"
"0100000000072003502","753.41","I"
"0100000000072003601","7346.27","I"
"0100000000072003602","62023.16","I"
"0100000000072003701","10854.12","I"
"0100000000072003702","91639.26","I"
"0100000000072003901","39.36","I"
"0100000000072003902","392.40","I"
"0100000000072004300","2000.00","I"
"0100000000072005200","2000.00","I"
"0100000000072005800","260000.00","I"
"0100000000072107310","-11675641.61","I"
"0100000000072107350","-32296.00","I"
"0100000000073002300","663566.29","I"
"0100000000073002400","238574.76","I"
"0100000000073003202","137534.12","I"
"0100000000073003302","59138.85","I"
"0100000000073003402","79797.44","I"
"0100000000073003502","448.86","I"
"0100000000073003602","36085.54","I"
"0100000000073003702","44006.14","I"
"0100000000073003902","78.00","I"
"0100000000073004300","5500.00","I"
"0100000000073004400","6000.00","I"
"0100000000073005200","3500.00","I"
"0100000000073005300","5500.00","I"
"0100000000073005600","2000.00","I"
"0100000000073005800","10512500.00","I"
"0100000000073102300","635561.17","I"
"0100000000073102400","573646.72","I"
"0100000000073103202","183997.14","I"
"0100000000073103302","90311.09","I"
"0100000000073103402","84936.64","I"
"0100000000073103502","594.36","I"
"0100000000073103602","48368.27","I"
"0100000000073103702","59348.46","I"
"0100000000073103902","253.20","I"
"0100000000073104300","7782.99","I"
